tick,x,y,heading,bearing,distance,forward_cmd,turn_cmd,yaw_rate,reward,seed
25,3.1772509409869643,-1.2179083983005807,-1.099684715270996,-1.5821479558944702,9.808169109071926,-0.04170094664954199,0.5884282883486622,-3.8884835243225098,0.3746047704055948,20000010
26,3.0764955177542,-1.143405347484403,-1.3686504364013672,-1.3017504215240479,9.751572873648474,0.18877900374131257,0.8047272775952166,-13.44828987121582,0.046596235423452155,20000010
27,3.085309313013375,-1.2674138923548282,-1.4337607622146606,-1.2484395503997803,9.703808222281152,0.09786692962211707,0.8855057015118764,-3.25551700592041,0.03776465136732177,20000010
28,2.8909975741442033,-1.1529488538391108,-1.346618413925171,-1.3158822059631348,9.582255805989744,0.07128922366437745,0.891298506857461,4.357122421264648,0.1115524162914079,20000010
29,2.1170718045016175,-1.0688037528994714,-1.6430130004882812,-0.9712355136871338,8.94466281598031,0.31994309371597845,0.3809097731627325,-14.819729804992676,0.6275929900094341,20000010
30,2.4209497567246414,-1.6068164797870947,-1.838126301765442,-0.845149576663971,8.9578409445158,0.10480958940769042,0.8248429177393064,-9.75566577911377,-0.02317812853548972,20000010
31,2.1800202877633135,-1.9565408268623923,-1.9132006168365479,-0.794180691242218,8.589539464152386,0.5371761174473191,0.3528108436323392,-3.7537214756011963,0.3583014803634137,20000010
32,1.8763966151789144,-2.0688348978165396,-2.0947654247283936,-0.6094878315925598,8.26689030979666,0.29744519495541133,0.6819716880312003,-9.078239440917969,0.3126491543557266,20000010
33,1.9232358073023486,-2.3640083159393104,-2.034468173980713,-0.7048659324645996,8.189344722788713,0.06568907204031094,0.9121098577092388,3.014862298965454,0.0675455870079469,20000010
34,2.077257658912504,-2.3339105722159514,-2.0713720321655273,-0.6718701720237732,8.342919319536119,0.10801794847008933,0.7119904214826176,-1.8451874256134033,-0.16357459674740604,20000010
35,1.9128271201674605,-2.354583332664572,-2.2138428688049316,-0.5239335894584656,8.18346665262933,0.4839950102581273,0.09689181445304995,-7.123543739318848,0.14945266690678927,20000010
36,1.6504045062008097,-2.4776111833940706,-2.270984172821045,-0.4680613577365875,7.893816132390178,0.5738723093635876,0.3411030091768048,-2.857069969177246,0.27965052023915127,20000010
37,1.5700367198742078,-2.6967428085242706,-2.282818078994751,-0.47822171449661255,7.735895785923233,0.2886956678235766,0.6524732584150211,-0.5916881561279297,0.14792034646694474,20000010
38,1.7662866152996834,-2.713781846854476,-2.2813899517059326,-0.49086225032806396,7.912274323382701,0.3276410156824166,0.523441190717835,0.07140499353408813,-0.18637853745946775,20000010
39,1.5990012765001314,-2.7634313814257028,-2.370891809463501,-0.3995398283004761,7.738359085576357,0.4535783152787546,-0.3367098594419339,-4.475090026855469,0.16391523780634443,20000010
40,1.3521642909475142,-2.8118985100539877,-2.4354348182678223,-0.32907480001449585,7.490882444272852,0.5283533831637852,0.2516150363518114,-3.2271528244018555,0.23747664130350432,20000010
41,1.283178766949807,-2.9721266684397065,-2.4451024532318115,-0.33617734909057617,7.368782208109212,0.3749939494698661,0.5369386978277381,-0.4833805561065674,0.1121002361636403,20000010
42,1.1228764772846684,-3.081700537057874,-2.394500970840454,-0.3931880593299866,7.180288823358212,0.5776624436734618,0.24396755430980288,2.530068874359131,0.17849338475100018,20000010
43,0.9966692579260337,-3.298691947787791,-2.504178047180176,-0.30637985467910767,6.988529387932306,0.3806722358958992,0.4946575050024146,-5.48384952545166,0.18175943542590622,20000010
44,0.6738597121811861,-3.284160675770557,-2.636340856552124,-0.1564761996269226,6.6890218949221545,0.7015972357974878,-0.04505006390115274,-6.608140468597412,0.2895074930101511,20000010
45,0.5635692655179008,-3.4234274297388776,-2.637394905090332,-0.16967521607875824,6.53844191624726,0.39895412434007793,0.5634310992905599,-0.05270693451166153,0.14057997867489447,20000010
46,0.34540025510787825,-3.522275997859399,-2.5910840034484863,-0.21943709254264832,6.2999503569657795,0.6371211293858451,0.27754344061244485,2.3155500888824463,0.22849155928148046,20000010
47,0.21288730615928414,-3.731561508268313,-2.68621826171875,-0.14965441823005676,6.10856684485639,0.40595029439351327,0.5044241251218481,-4.75671911239624,0.18138351210938963,20000010
48,-0.11466891823989389,-3.652265251735879,-2.8423168659210205,0.036367375403642654,5.822672421272791,0.7004512960811368,-0.18319349079418545,-7.804927825927734,0.27589442358359917,20000010
49,-0.41905625982353606,-3.718098359995713,-2.859710931777954,0.06067122519016266,5.513718048615451,0.7617991551017167,0.1833548287203976,-0.8697012662887573,0.2989543726573396,20000010
50,-0.5796150289198752,-3.8441580555139763,-2.8006606101989746,-0.010559621267020702,5.320539844814807,0.6900656161714556,0.24273957084097147,2.9525184631347656,0.18317820380064442,20000010
51,-0.8014535586921397,-4.028025100053096,-2.8866844177246094,0.055281028151512146,5.052081348320766,0.7675830758462573,0.1326261133964013,-4.301194190979004,0.2584584964940404,20000010
52,-0.9888981825514294,-3.8564079514132477,-3.0070645809173584,0.22042302787303925,4.93090558566396,0.7207234762613708,-0.2396244324824765,-6.019012451171875,0.11117576265680619,20000010
53,-1.3552854043619784,-3.7538020710975597,-3.008107900619507,0.2697835862636566,4.628419370281315,0.7916821365849995,0.14381958393305722,-0.05216500163078308,0.2924862153826451,20000010
54,-1.5040662495615442,-3.9249370953755696,-2.9331932067871094,0.17249199748039246,4.4255232460467235,0.4967763615537754,0.4491872558240924,3.7457308769226074,0.19289612423459146,20000010
55,-1.7213616203710704,-4.119603149064034,-2.948643922805786,0.16387471556663513,4.152636597132399,0.709221481701531,-0.13930111492975739,-0.7725343704223633,0.26288664891432467,20000010
56,-1.9381367615487877,-3.979171590147492,-3.0475618839263916,0.31459105014801025,4.003938794085074,0.5400202961700928,-0.42648899361059006,-4.9458909034729,0.13869780304732493,20000010
57,-2.2176006644490736,-3.825173417892597,-3.046079397201538,0.3792720139026642,3.817025400531286,0.8510292570568054,0.033678241030160705,0.07411962747573853,0.17691339355378788,20000010
58,-2.4143400022573775,-4.032558906965108,-2.9337995052337646,0.24035580456256866,3.5485002203549327,0.802217684247212,0.1289648813378385,5.613993167877197,0.2585251801763533,20000010
59,-2.657760207384925,-4.292894013533988,-2.934330940246582,0.2007528394460678,3.2189070046696475,0.6862492147862049,-0.1779444867847706,-0.02656504139304161,0.3195932156852852,20000010
60,-2.900550497905552,-4.200582237185678,-3.004215955734253,0.33027341961860657,3.0380761663564804,0.5763339130819128,-0.36931505656343944,-3.494248867034912,0.17083083831316714,20000010
61,-3.178782569389621,-4.057421443008893,-2.987210273742676,0.4017508327960968,2.865463204414537,0.8876680461127125,-0.03866755072838335,0.850275993347168,0.1626129619419434,20000010
62,-3.383804444025468,-4.233504021948198,-2.882213592529297,0.28085505962371826,2.5987109402763764,0.9288664258219197,-0.0008882778996806562,5.249839782714844,0.25675226413816055,20000010
63,-3.6313185250394704,-4.51489958279126,-2.8563482761383057,0.20417264103889465,2.2446112799259454,0.7685024828803628,-0.14487647644996882,1.293257236480713,0.34409966035043094,20000010
64,-3.9092475575935897,-4.555186663552652,-2.8965096473693848,0.2923183739185333,1.9826518193698974,0.5682937461701476,-0.37685884620861365,-2.0080642700195312,0.251959460556048,20000010
65,-4.163688729062921,-4.443150258398944,-2.903566360473633,0.4230896234512329,1.8354564229030537,0.8502910342629,-0.13875931423892124,-0.3528370261192322,0.13719539646684376,20000010
66,-4.412823713471303,-4.549086752328062,-2.8123955726623535,0.375957727432251,1.5752948332165582,0.9435468312286591,-0.024918599015837484,4.558541297912598,0.2501615896864955,20000010
67,-4.611963211413374,-4.803499672939193,-2.7461464405059814,0.2583807110786438,1.260409637707373,0.9355239157812867,0.003016958379423007,3.3124589920043945,0.30488519550918514,20000010
68,-4.958839357714885,-4.984997750070257,-2.7994396686553955,0.38802602887153625,0.8772359805023578,0.8255348680449175,-0.14790263174832702,-2.6646642684936523,10.373173657205015,20000010
1,0.5937098908240827,0.017159365240236528,-0.004116670694202185,-0.1136365607380867,7.115907856760247,0.03212343985224646,-0.24471461209762574,-0.20595775544643402,0.028553808971959922,20000011
2,0.8878156663675049,-0.02947754309731123,-0.004881008993834257,-0.11114717274904251,6.818369916313494,0.854613386672074,-0.0827351082137624,-0.03821690380573273,0.2875379404467526,20000011
3,0.9454695759816202,0.03300787541938034,0.015505813993513584,-0.1416897177696228,6.76868652247043,0.7884177145031941,-0.00458549058834129,1.019341230392456,0.03968339384306386,20000011
4,1.0218331262268807,0.11222510818027984,0.0985538437962532,-0.2378951460123062,6.703479778993565,0.8325650419622,-0.12910230395305855,4.152401924133301,0.055206743476864835,20000011
5,1.2702544512959635,0.19297378072494267,0.09207186847925186,-0.2491072714328766,6.4696942210262955,0.7188720629998806,-0.25831717810718213,-0.32409870624542236,0.22378555796726984,20000011
6,1.4280547022736612,0.15837834945446602,0.11389259994029999,-0.2694234549999237,6.308432394874563,0.6339948162731716,-0.31221399481851475,1.091036319732666,0.15126182615173245,20000011
7,1.6344775375769793,0.16899067882371016,0.11232906579971313,-0.2748134732246399,6.106292722471331,0.9120402696085943,-0.05588097323661373,-0.07817701250314713,0.1921396724032325,20000011
8,1.7208499729249975,0.41846132558982485,0.29818159341812134,-0.5035598874092102,6.0669953455386185,0.9160225753481527,-0.040233514081107646,9.29262638092041,0.029297376932712067,20000011
9,2.052231948561263,0.6459670924067676,0.2745111286640167,-0.5299955010414124,5.79624924743638,0.7081766609768279,-0.04182846158458314,-1.1835224628448486,0.26074609810223826,20000011
10,2.231386540868945,0.5042795311887761,0.18717007339000702,-0.4262227714061737,5.587857734138722,0.6023097076500377,-0.10364108474803241,-4.367053031921387,0.19839151329765836,20000011
11,2.1797274826886217,0.5998175097777474,0.11807949095964432,-0.3713679313659668,5.661243090696718,0.4390512188684443,0.5215176484868616,-3.45452880859375,-0.08338535655799649,20000011
12,2.336482042563826,0.5796634966215087,0.12659500539302826,-0.38347506523132324,5.504475135201056,0.8570953935757732,0.07676698899863604,0.425775945186615,0.14676795549566246,20000011
13,2.740929535179836,0.581793312806221,0.1814807653427124,-0.45885440707206726,5.114913807067337,0.9276518461153376,0.022428809732187582,2.7442879676818848,0.3795613281337189,20000011
14,3.0937290681759713,0.6343905033946242,0.1434040665626526,-0.45149746537208557,4.792262786183463,0.7311803651634314,0.2458530080481513,-1.9038352966308594,0.31265102088387375,20000011
15,3.3184552623172476,0.6340921474036119,0.057604413479566574,-0.38052019476890564,4.578530646005644,0.705922840913474,0.22970764440651278,-4.289982795715332,0.20373214017781893,20000011
16,3.6977688656018817,0.38457076636626414,0.0419607050716877,-0.33680030703544617,4.1412729330502955,0.8121301501860559,0.10453409683552561,-0.7821853160858154,0.42725771295534876,20000011
17,3.8506060210153614,0.5587563534566924,0.11042535305023193,-0.45739269256591797,4.051149697179105,0.5595181559925879,0.4285919873367001,3.423232078552246,0.08012323587119032,20000011
18,4.088195382803354,0.7404832833177928,0.09151414036750793,-0.5031010508537292,3.8976493209915786,0.8280199954712039,-0.11889501638039512,-0.9455603957176208,0.14350037618752665,20000011
19,4.31905788455118,0.5920060529913682,-0.018654922023415565,-0.3808780610561371,3.6269298753849157,0.7301253138622357,-0.22722478042791205,-5.508452892303467,0.2607194456066628,20000011
20,4.600007120554587,0.3733608849064787,-0.03009777143597603,-0.34137746691703796,3.284349743041068,0.6244142118733563,0.35279201218123646,-0.572142481803894,0.33258013234384776,20000011
21,4.836770367628486,0.4584068202853362,0.030329300090670586,-0.45513322949409485,3.0990119767858393,0.8223786430967834,0.15938417022616025,3.0213537216186523,0.17533776625522868,20000011
22,5.093199701873795,0.6490390271167649,0.017590796574950218,-0.5370093584060669,2.9571680713194066,0.8925665034752482,-0.02212695423631439,-0.6369251608848572,0.13184390546643265,20000011
23,5.347452790303023,0.5830055790317606,-0.05048518255352974,-0.494404673576355,2.70454885217568,0.7290399377182571,-0.22534965956734743,-3.403799057006836,0.24261921914372642,20000011
24,5.611359477771429,0.38545563629821683,-0.0891319140791893,-0.4422292113304138,2.376682611752186,0.8584118478466465,0.07666360171898107,-1.9323365688323975,0.3178662404234942,20000011
25,5.925507165717357,0.37801680719680125,-0.02311263233423233,-0.5807955265045166,2.107624722897796,0.8872010111940501,0.09623248156859576,3.30096435546875,0.2590578888543902,20000011
26,6.169788567126663,0.5674940966914064,0.035840656608343124,-0.7850238680839539,2.0355911116579217,0.8864080446476023,0.09851505043427256,2.947664499282837,0.06203361123987406,20000011
27,6.519104538998234,0.588729878494525,-0.045029494911432266,-0.8444796800613403,1.812080464744952,0.8751953640510971,-0.03408455058610371,-4.0435075759887695,0.21351064691296973,20000011
28,6.698191345436517,0.38593573951304366,-0.14131271839141846,-0.755583643913269,1.5418119248563218,0.8582719315288059,0.041642441410020326,-4.81416130065918,0.2602685398886302,20000011
29,7.12340783812118,0.27214402127215587,-0.09133115410804749,-1.0221086740493774,1.2159416326849062,0.6486856124209169,0.340658042420222,2.4990782737731934,0.3158702921714156,20000011
30,7.2050066117632054,0.2604189163571149,-0.10243632644414902,-1.0691176652908325,1.1713668353247277,0.4160827232558326,0.5723475559627033,-0.5552585124969482,0.03457479736017844,20000011
31,7.460847208655692,0.17637514612145044,-0.3113441467285156,-1.0616188049316406,1.0149996876835146,0.7089123350778813,0.26938504354608317,-10.445390701293945,0.14636714764121317,20000011
32,7.716068964462017,0.10544176357103972,-0.3564586341381073,-1.2745591402053833,0.9259469737125892,0.6631984352414864,0.2820768815792972,-2.255725860595703,10.079052713970926,20000011
