generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
6,0,1,False,,,35.17784621471791,0,0,-14.109283249597294,9.382278634163663,21.991561883760983,False,150,6000
6,0,1,False,,,32.18515883195881,0,0,-10.350114653872547,8.535074755138247,17.385189409010817,False,150,6001
6,0,-1,False,,,47.098981115610265,0,0,-26.47387564788485,9.382278634163663,34.35615428204848,False,150,6000
6,0,-1,False,,,49.06226967621678,0,0,-29.358160764726655,8.535074755138247,36.39323551986485,False,150,6001
6,1,1,False,,,22.39351925335905,0,0,-2.351019323129856,9.382278634163663,10.233297957293523,False,150,6000
6,1,1,False,,,42.60216530306919,0,0,-16.679712660050225,8.535074755138247,23.714787415188468,False,150,6001
6,1,-1,False,,,36.586144930498605,0,0,-19.216608848959993,9.382278634163663,27.09888748312365,False,150,6000
6,1,-1,False,,,41.49545392088667,0,0,-23.294167158529667,8.535074755138247,30.329241913667886,False,150,6001
6,2,1,False,,,33.976040590549154,0,0,-5.814902151358397,9.382278634163663,13.697180785522086,False,150,6000
6,2,1,False,,,32.699588569729,0,0,-8.319505163171504,8.535074755138247,15.354579918309776,False,150,6001
6,2,-1,False,,,60.14126806855749,0,0,-30.40125048125333,9.382278634163663,38.28352911541694,False,150,6000
6,2,-1,True,30,0.6,10.220877228678273,0,0,17.498113080236948,8.535074755138247,0.7369616749012999,False,30,6001
6,3,1,False,,,24.218792368190595,0,0,-12.198160037337837,9.382278634163663,20.080438671501526,False,150,6000
6,3,1,False,,,23.411660766077116,0,0,-9.05465827190267,8.535074755138247,16.08973302704094,False,150,6001
6,3,-1,False,,,46.69961670659571,0,0,-25.6007765580649,9.382278634163663,33.48305519222853,False,150,6000
6,3,-1,False,,,47.541924973401116,0,0,-31.298583336493905,8.535074755138247,38.33365809163209,False,150,6001
6,4,1,False,,,14.046159976584981,0,0,-2.1164557486261875,9.382278634163663,9.99873438278985,False,150,6000
6,4,1,False,,,15.424263041605172,0,0,-2.3284987054633888,8.535074755138247,9.363573460601637,False,150,6001
6,4,-1,False,,,32.4782024500622,0,0,-18.24391253141045,9.382278634163663,26.126191165574117,False,150,6000
6,4,-1,False,,,36.711401670344365,0,0,-21.201959382287516,8.535074755138247,28.23703413742574,False,150,6001
6,5,1,False,,,39.784092771782674,0,0,-20.874750372234246,9.382278634163663,28.75702900639789,False,150,6000
6,5,1,False,,,39.76320406707709,0,0,-21.27922992659725,8.535074755138247,28.31430468173548,False,150,6001
6,5,-1,False,,,16.834273859958273,0,0,-3.160735529585649,9.382278634163663,11.043014163749318,False,150,6000
6,5,-1,False,,,16.25435635462622,0,0,-3.7547661356281017,8.535074755138247,10.789840890766362,False,150,6001
6,6,1,False,,,43.65014318381475,0,0,-25.93489257211449,9.382278634163663,33.81717120627811,False,150,6000
6,6,1,False,,,45.20623230858743,0,0,-28.997601842423524,8.535074755138247,36.03267659756172,False,150,6001
6,6,-1,False,,,30.675474909863848,0,0,-7.760312828923486,9.382278634163663,15.642591463087173,False,150,6000
6,6,-1,False,,,27.15738743019259,0,0,-7.0531479387610805,8.535074755138247,14.088222693899352,False,150,6001
6,7,1,False,,,49.741360437265335,0,0,-34.22127014203497,9.382278634163663,42.10354877619858,False,150,6000
6,7,1,False,,,48.22888561077093,0,0,-31.34380276877223,8.535074755138247,38.37887752391041,False,150,6001
6,7,-1,False,,,21.246015933142655,0,0,-4.296031435580462,9.382278634163663,12.178310069744139,False,150,6000
6,7,-1,False,,,22.032742689034755,0,0,-2.1962012327455485,8.535074755138247,9.231275987883794,False,150,6001
7,0,1,False,,,56.09010278039918,0,0,-39.97823535753473,9.79980101121602,48.27803636875074,False,150,7000
7,0,1,False,,,55.26094456762194,0,0,-42.04697871354086,8.56184524469918,49.10882395824003,False,150,7001
7,0,-1,False,,,22.55961786504738,0,0,-5.274939567896973,9.79980101121602,13.574740579113017,False,150,7000
7,0,-1,False,,,25.485219953932095,0,0,-6.348082872692321,8.56184524469918,13.409928117391525,False,150,7001
7,1,1,False,,,29.47235863306215,0,0,0.8536106183474728,9.79980101121602,7.446190392868547,False,150,7000
7,1,1,False,,,38.02080124149797,0,0,-15.619542276947337,8.56184524469918,22.681387521646535,False,150,7001
7,1,-1,False,,,50.91808823086636,0,0,-5.495441949487979,9.79980101121602,13.795242960704023,False,150,7000
7,1,-1,False,,,50.40528962545192,0,0,-28.81973836190644,8.56184524469918,35.881583606605524,False,150,7001
7,2,1,False,,,57.49494224952055,0,0,-43.272182766523045,9.79980101121602,51.571983777739064,False,150,7000
7,2,1,False,,,55.69838884751299,0,0,-41.50203779953483,8.56184524469918,48.563883044234004,False,150,7001
7,2,-1,False,,,22.105136590808907,0,0,-5.232148857073064,9.79980101121602,13.53194986828911,False,150,7000
7,2,-1,False,,,23.03620227157254,0,0,-2.224819343957251,8.56184524469918,9.28666458865643,False,150,7001
7,3,1,False,,,25.97279975571986,0,0,-0.37593598530754013,9.79980101121602,8.675736996523582,False,150,7000
