generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
3,0,-1,False,,,6.1666097871047905,0,0,-2.0041288331972744,9.485737258288605,9.349746500253552,False,150,3001
3,1,1,False,,,9.39140170228155,0,0,2.16157283144698,6.830979194446965,5.5434899602886185,False,150,3000
3,1,1,False,,,10.155237364546306,0,0,-1.7796583627490665,9.485737258288605,8.642687465007622,False,150,3001
3,1,-1,False,,,21.857337666846096,0,0,-3.068850657039018,6.830979194446965,7.565070573242152,False,150,3000
3,1,-1,False,,,15.56934861181075,0,0,-1.3823296242650325,9.485737258288605,8.555616374005748,False,150,3001
3,2,1,False,,,11.184249134110434,0,0,-7.844480164098308,6.830979194446965,11.427686804452728,False,150,3000
3,2,1,False,,,6.837080556270535,0,0,-4.688682550904696,9.485737258288605,10.69006452252672,False,150,3001
3,2,-1,False,,,16.583866937775056,0,0,-1.3014542727762555,6.830979194446965,9.089823896581342,False,150,3000
3,2,-1,False,,,22.43019714201689,0,0,-1.4217595416823094,9.485737258288605,7.622937688430257,False,150,3001
3,3,1,False,,,11.22120130253057,0,0,2.983732878855448,6.830979194446965,4.440402056699486,False,150,3000
3,3,1,False,,,8.806067985695595,0,0,-4.673050697594271,9.485737258288605,10.591148879490653,False,150,3001
3,3,-1,False,,,18.882167511506037,0,0,-4.332128275583114,6.830979194446965,11.87604212982757,False,150,3000
3,3,-1,False,,,24.84476240780711,0,0,0.7986793923855732,9.485737258288605,6.424374889835762,False,150,3001
3,4,1,False,,,19.323286983999797,0,0,-4.5286735350731515,6.830979194446965,11.758269913756626,False,150,3000
3,4,1,False,,,19.56454906827591,0,0,0.16723863568204905,9.485737258288605,6.533319013508571,False,150,3001
3,4,-1,False,,,25.634781147094465,0,0,-5.0026676309180695,6.830979194446965,12.527507586420736,False,150,3000
3,4,-1,False,,,26.29885441322279,0,0,-0.16119880762248784,9.485737258288605,6.602640891645192,False,150,3001
3,5,1,False,,,11.134844398190676,0,0,-2.257724388513034,6.830979194446965,10.326905179433904,False,150,3000
3,5,1,False,,,17.288026116185794,0,0,-2.352181444880316,9.485737258288605,8.696289223951583,False,150,3001
3,5,-1,False,,,10.198666444605212,0,0,1.4329587404970503,6.830979194446965,6.576308893030107,False,150,3000
3,5,-1,False,,,5.805529512004838,0,0,-2.043374155893808,9.485737258288605,9.329866321891602,False,150,3001
3,6,1,False,,,19.248725461356635,0,0,-0.07495209798983653,6.830979194446965,5.463309868140195,False,150,3000
3,6,1,False,,,20.989694912057235,0,0,-2.5170464152872443,9.485737258288605,8.712529569050178,False,150,3001
3,6,-1,False,,,17.03783500634801,0,0,-0.7407876562586314,6.830979194446965,7.060780312870277,False,150,3000
3,6,-1,False,,,2.571328845258891,0,0,-3.2283894894890532,9.485737258288605,10.134965412539891,False,150,3001
3,7,1,False,,,13.7112410208979,0,0,-4.315732730959684,6.830979194446965,12.549943075882462,False,150,3000
3,7,1,False,,,13.77996294198858,0,0,-0.44581020642699054,9.485737258288605,6.468301072650982,False,150,3001
3,7,-1,False,,,7.568852607923852,0,0,-2.3731454012705324,6.830979194446965,6.9453785577191685,False,150,3000
3,7,-1,False,,,20.257189766714863,0,0,-3.8444265561389765,9.485737258288605,9.232133558195992,False,150,3001
4,0,1,False,,,18.192560709898196,0,0,-2.4635506711630955,9.738796858029003,11.837282820582804,False,150,4000
4,0,1,False,,,23.27481359955353,0,0,-7.693590347684592,8.004257231413446,15.392013498855198,False,150,4001
4,0,-1,False,,,16.71695513597611,0,0,-8.222899669868655,9.738796858029003,14.050251058020798,False,150,4000
4,0,-1,False,,,12.667609659872003,0,0,-1.2966770672870798,8.004257231413446,7.274879594965534,False,150,4001
