generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
5,5,-1,True,66,1.32,15.071146885927536,0,0,15.984010312381407,7.62323124870712,0.979220936325718,False,66,5000
5,5,-1,False,,,28.814511477045524,0,0,3.998351371803775,9.594597909508437,4.096246537704666,False,150,5001
5,6,1,True,115,2.3000000000000003,22.938699108751166,0,0,15.524690638816313,7.62323124870712,0.9485406098908109,False,115,5000
5,6,1,False,,,32.73065403309836,0,0,3.5180832256288506,9.594597909508437,4.576514683879596,False,150,5001
5,6,-1,True,76,1.52,17.653955185069275,0,0,16.026511464480468,7.62323124870712,0.8367197842266526,False,76,5000
5,6,-1,False,,,32.15004271989856,0,0,-19.418734858204093,9.594597909508437,27.51333276771253,False,150,5001
5,7,1,False,,,27.925846329841747,0,0,-3.728541443204837,7.62323124870712,9.851772691911973,False,150,5000
5,7,1,False,,,19.179618259563615,0,0,-0.180608950741072,9.594597909508437,8.275206860249508,False,150,5001
5,7,-1,True,51,1.02,12.771655940785788,0,0,16.33210196969135,7.62323124870712,0.781129279015768,False,51,5000
5,7,-1,True,96,1.92,25.30303305496007,0,0,17.638925082970783,9.594597909508437,0.9956728265376622,False,96,5001
6,0,1,False,,,24.246801799363126,0,0,-0.889447076274297,9.382278634163663,8.77172571043796,False,150,6000
6,0,1,False,,,22.923658300683257,0,0,-0.5801938260912508,8.535074755138247,7.615268581229497,False,150,6001
6,0,-1,True,90,1.8,16.532592178461265,0,0,17.58728145209658,9.382278634163663,0.8949971820670882,False,90,6000
6,0,-1,True,87,1.74,15.691861677114096,0,0,16.73915401877393,8.535074755138247,0.9259207363643234,False,87,6001
6,1,1,False,,,30.153379873698885,0,0,0.33219070295004133,9.382278634163663,7.550087931213632,False,150,6000
6,1,1,True,109,2.18,22.353739947803902,0,0,16.590994399183373,8.535074755138247,0.8540803559548859,False,109,6001
6,1,-1,False,,,13.979770890672269,0,0,-3.2584340111399372,9.382278634163663,11.140712645303608,False,150,6000
6,1,-1,False,,,13.92769863098513,0,0,-3.723164980025559,8.535074755138247,10.758239735163817,False,150,6001
6,2,1,False,,,27.81981219484063,0,0,-11.22874410131805,9.382278634163663,19.111022735481733,False,150,6000
6,2,1,False,,,27.397940606574704,0,0,-8.845982499639357,8.535074755138247,15.881057254777629,False,150,6001
6,2,-1,False,,,58.39718059553751,0,0,-28.669320651848775,9.382278634163663,36.55159928601239,False,150,6000
6,2,-1,True,30,0.6,8.992894980387058,0,0,17.349154180324817,8.535074755138247,0.8859205748134333,False,30,6001
6,3,1,False,,,14.306732198186399,0,0,2.9338618230546505,9.382278634163663,4.948416811109025,False,150,6000
6,3,1,False,,,12.339334851052284,0,0,1.0804274141183394,8.535074755138247,5.954647341019906,False,150,6001
6,3,-1,False,,,35.432267964626895,0,0,4.797986586682744,9.382278634163663,3.084292047480928,False,150,6000
6,3,-1,False,,,33.70452197494466,0,0,4.781385053478023,8.535074755138247,2.2536897016602317,False,150,6001
6,4,1,True,109,2.18,23.85250782617545,0,0,17.502565919231603,9.382278634163663,0.7897127149320688,False,109,6000
6,4,1,True,90,1.8,18.235089355264996,0,0,16.71643417430159,8.535074755138247,0.918640580836658,False,90,6001
6,4,-1,False,,,19.717710375820108,0,0,0.23774105862501654,9.382278634163663,7.644537575538646,False,150,6000
6,4,-1,False,,,19.886500823634837,0,0,0.5594578408092216,8.535074755138247,6.4756169143290245,False,150,6001
6,5,1,False,,,32.02846618651407,0,0,4.673663004414828,9.382278634163663,3.2086156297488486,False,150,6000
6,5,1,False,,,32.21230556476486,0,0,4.46608432629101,8.535074755138247,2.5689904288472487,False,150,6001
6,5,-1,False,,,11.326207877298009,0,0,1.5016600942497047,9.382278634163663,6.380618539913958,False,150,6000
6,5,-1,False,,,2.517773630011504,0,0,-0.8875142911231714,8.535074755138247,7.922589046261417,False,150,6001
6,6,1,True,136,2.72,33.30167784437724,0,0,17.1055598769573,9.382278634163663,0.9167187572063699,False,136,6000
6,6,1,True,130,2.6,27.45621111496802,0,0,16.43546781132179,8.535074755138247,0.7996069438164568,False,130,6001
6,6,-1,False,,,23.463903786532434,0,0,-0.932463961905188,9.382278634163663,8.81474259606885,False,150,6000
6,6,-1,False,,,24.55761226718731,0,0,0.4687430528626232,8.535074755138247,6.5663317022756225,False,150,6001
6,7,1,False,,,22.833955219371756,0,0,4.166609535226271,9.382278634163663,3.715669098937402,False,150,6000
6,7,1,False,,,17.15194317691166,0,0,4.761293421244289,8.535074755138247,2.273781333893968,False,150,6001
6,7,-1,False,,,26.99747262690605,0,0,3.3519895516592957,9.382278634163663,4.5302890825043685,False,150,6000
6,7,-1,False,,,24.8199777448007,0,0,3.5374832645827325,8.535074755138247,3.497591490555523,False,150,6001
7,0,1,False,,,53.462129012737456,0,0,-16.238846372774162,9.79980101121602,24.538647383990195,False,150,7000
7,0,1,False,,,44.59192209437569,0,0,-0.8922707763475612,8.56184524469918,7.9541160210467465,False,150,7001
7,0,-1,False,,,19.41931113709758,0,0,3.7966946672237025,9.79980101121602,4.503106343992323,False,150,7000
7,0,-1,False,,,21.182823386947902,0,0,0.1867487362331084,8.56184524469918,6.87509650846607,False,150,7001
7,1,1,True,113,2.2600000000000002,19.034490938171736,0,0,17.703090428334068,9.79980101121602,0.9667105828819554,False,113,7000
7,1,1,False,,,37.355964940349324,0,0,5.391691293758486,8.56184524469918,1.6701539509406995,False,150,7001
7,1,-1,True,77,1.54,20.459120255124922,0,0,18.12070151015853,9.79980101121602,0.9090995010574983,False,77,7000
7,1,-1,True,66,1.32,13.141921482595352,0,0,16.961617453998386,8.56184524469918,0.9402277907007985,False,66,7001
7,2,1,True,70,1.4000000000000001,18.332782253038417,0,0,18.276195335652915,9.79980101121602,0.8236056755631112,False,70,7000
7,2,1,True,91,1.82,20.90447785835526,0,0,16.684338946662976,8.56184524469918,0.967506298036206,False,91,7001
7,2,-1,False,,,21.95712069780191,0,0,6.5409984410485675,9.79980101121602,1.758802570167459,False,150,7000
